0.0,-4.993769514831691,0.2099800732629626,1.6194053142713791,-3.4075482138727637,2.411247489854028,-0.7939109282273149,0.43740125008541125
0.007706165313720703,-4.9609583667738075,0.20843943637782922,1.627999743022235,-3.3153259031863507,2.4434282095763624,-0.6778965402388271,0.4430503879207348
0.015717029571533203,-4.9281111325399385,0.20687658492280817,1.63662806769703,-3.3933853972040713,2.4291985202559156,-0.6345432706453735,0.44833824850944626
0.024281978607177734,-4.895174442763621,0.20538744611498044,1.644896865119678,-3.3840052619181473,2.4271468472493796,-0.5277706192185527,0.4527363370029342
0.03258395195007324,-4.8610801213720345,0.20329020884732826,1.6511706588998787,-3.3758926598183057,2.432885807325446,-0.3660430459146591,0.4557866957188897
0.04053497314453125,-4.826633881584743,0.20090984568123912,1.6575118395534552,3.7255854136417534,-4.0741312432452705,383.18320083598667,-2.7374066445809992
0.04926300048828125,-4.792769505286286,0.1996841005403829,1.6642688266407044,3.538213726716564,-2.255334020386426,-0.3791751022271761,-2.7342468520624394
0.057479143142700195,-4.7591629731498495,0.19897826117168482,1.6712329549101652,3.5736740683950328,-2.2406237360384615,-0.2790945513526033,-2.731921064134501
0.0656270980834961,-4.7249286483834245,0.19759105043760986,1.6774066997180803,3.566623798331161,-2.247812282104052,-0.43984316414471536,-2.728255704433295
0.07457518577575684,-4.691239346137605,0.19703990368052765,1.6839586948766023,3.57741249047067,-2.2420306317449565,-0.2141414359300775,-2.726471192467211
0.08328104019165039,-4.656981063631635,0.19590310908484287,1.6899436241730614,3.5852969626052618,-2.244069094040718,-0.28169279414994364,-2.7241237525159616
0.09110498428344727,-4.622774561781323,0.194955167780471,1.695796643097163,3.5825821045726793,-2.242183353885748,-0.21796361148293641,-2.722307389086937
0.0993800163269043,-4.5885900179246955,0.1941539927649049,1.7016179929610644,3.5983001979206013,-2.23207864934456,-0.11145125534872236,-2.721378628625698
0.10788702964782715,-4.546693152639961,0.2092199328915074,1.7206237133054183,3.6119556734979343,-2.213411498082677,-0.056556390400945844,-2.7209073253723566
0.11607813835144043,-4.51217477367415,0.20819436076256934,1.7261990914371188,3.6043498834381853,-2.2314357179399793,-0.24541464777897204,-2.718862203307532
0.12439703941345215,-4.477421297329552,0.20726742779197035,1.7314640290087622,3.651503929576625,-2.2193098573665964,-0.156413555484054,-2.7175587570118314
0.1328601837158203,-4.442678499345434,0.20622211679301208,1.7366800060996403,3.613601248544409,-2.218900020665536,-0.10821212065955876,-2.7166569893396684
0.14081311225891113,-4.407863610094858,0.20522345585836382,1.7417536285579214,3.6349834414867437,-2.2299037679940543,-0.28680575423400967,-2.7142669413877183
0.1494910717010498,-4.3729699581778725,0.20436376589264352,1.7467344000134037,3.635102418876039,-2.2153638481566507,-0.06940147706343325,-2.713688595745523
0.1574859619140625,-4.338094378575117,0.2035166203736096,1.7516466407515563,3.644722013342723,-2.2268571427858883,-0.250570056469428,-2.711600511941611
0.1661679744720459,-4.303129015289558,0.20260535063413299,1.7563961724803994,3.6504518329315445,-2.200894561904436,0.1862114802616155,-2.7131522742771246
0.17417097091674805,-4.268121072090627,0.20171446159630455,1.7609407555965633,3.638130396363799,-2.2123934502707727,-0.134953779190905,-2.7120276594505337
0.18251800537109375,-4.2331000895090245,0.2008102344729246,1.76557671605841,3.640936897015009,-2.2281408306352244,-0.21887958945901786,-2.7102036628717086
0.19097495079040527,-4.197756520148128,0.2001172173681408,1.769913249334381,3.675305556144628,-2.2003486103629197,0.01866985538631738,-2.710359244999928
0.19922113418579102,-4.162698227746356,0.1992590937638219,1.7743450129423317,3.6555024662748075,-2.2382984780701998,-0.18195059585050188,-2.708842990034507
0.20757603645324707,-4.1274292781478845,0.1983199238177758,1.7787025784512727,3.7284225553458636,-2.193098902849212,0.09212896210266663,-2.7096107313853626
0.21659016609191895,-4.092207191803057,0.19741485363253244,1.782929092792727,3.6157496055594804,-2.258024871810922,-0.478022239072704,-2.7056272127264234
0.22410798072814941,-4.056863564848718,0.19653673783046435,1.7871356928844926,3.71722363023283,-2.223645124883656,-0.05724721042863479,-2.705150152639518
0.23245596885681152,-4.0215729605419135,0.19561617769775036,1.7911804959929924,3.6561794993501966,-2.2115020569615718,0.26066434018339635,-2.7073223554743797
0.24102306365966797,-3.9863312713201298,0.19451283255271953,1.795315489503653,3.651574653769957,-2.2445307224597917,-0.3531220429993809,-2.704379671782718
0.2494029998779297,-3.9510059828125117,0.1934471253386758,1.7994956221759906,3.663221913598826,-2.2333482819224377,-0.020678184822937595,-2.7042073535758604
0.257951021194458,-3.915517967387043,0.19256595103749977,1.8033511367950668,3.699488713579892,-2.2037315877146275,0.0806133935171971,-2.7048791318551704
0.26616501808166504,-3.8800413349908704,0.19165332252283218,1.8075091405643973,3.6607819144844043,-2.254629676471312,-0.04787242690891702,-2.7044801949642627
0.2744870185852051,-3.8441737577114874,0.19085984195427474,1.8110979049606097,3.6763702737219948,-2.2406446170124537,-0.11136923983508851,-2.703552117965637
0.28255414962768555,-3.8089148068406824,0.1896738246803373,1.8154307050406102,3.708625369072659,-2.2305537699715496,-0.0025365340845340256,-2.703530980181599
0.29131197929382324,-3.7730085510537315,0.1886671061020884,1.819129584486109,3.7045727757995257,-2.224299970320577,0.3399848002117878,-2.7063641868500308
0.30011701583862305,-3.737614473257065,0.18739105975774425,1.8230286867609236,3.6786920716980154,-2.221490849030956,0.13965867241530816,-2.7075280091201583
0.30763912200927734,-3.7021272983817033,0.18626598002883832,1.8270892153850402,3.692691468181633,-2.2232494153063387,-0.022976404908217063,-2.7073365390792565
0.3156721591949463,-3.66659097232552,0.18503476249376116,1.8310181021266472,3.711567645018208,-2.244412242022162,-0.12671999903151487,-2.7062805390873272
0.3242530822753906,-3.6308878248718055,0.18388855325417075,1.8346193887787825,3.6753315034896916,-2.23676021864246,-0.05445520211363686,-2.7058267457363803
0.33263397216796875,-3.595295919057569,0.1826865733296222,1.8387272493566569,3.732337448057673,-2.2111715544830384,0.23959265703416222,-2.707823351211665
0.3415091037750244,-3.559632011220238,0.18144332315619632,1.8426414369510524,3.69638941954659,-2.2662645768520284,-0.2831718689487417,-2.705463585637092
0.34929609298706055,-3.523760278646261,0.18035486758792268,1.8463647027637653,3.737622242872589,-2.1932112743630348,0.5068160485681439,-2.7096870527084933
0.3576831817626953,-3.487951834620505,0.17907864475215873,1.8501565677229144,3.719672646062593,-2.1893393196677056,0.4007035920307267,-2.7130262493087494
0.3657510280609131,-3.452353344867431,0.17772394748930623,1.8540595699845854,3.7247989140376365,-2.2500758409445925,-0.44591227699299907,-2.709310313667141
0.3744010925292969,-3.416642109209833,0.17643396400521388,1.8579199669333506,3.769256515506274,-2.1967300622141015,0.13536405087862136,-2.710438347424463
0.38329505920410156,-3.380709817046555,0.1751309030193817,1.8618362272504039,3.7262202745600197,-2.184977444828264,0.6263439748284583,-2.7156578805480334
0.390916109085083,-3.345076415761534,0.1737481763319856,1.8658058357659388,3.764174572058554,-2.1907759773624025,-0.11131550158150816,-2.7147302513681875
0.3990631103515625,-3.3091095800124086,0.17240633623160875,1.8694534313090365,3.76374590292214,-2.196877562950693,0.07483792326480554,-2.7153539007287275
0.4073941707611084,-3.273211819413571,0.17104415733461245,1.8735588237881202,3.768241501770221,-2.181739312615634,0.18575471181486947,-2.716901856660518
0.41573596000671387,-3.237274500166926,0.1695423133153852,1.877119084328494,3.799490744955661,-2.1529175059533516,0.5000340793001534,-2.7210688073213527
0.42447495460510254,-3.201498730802364,0.16791871548914067,1.8808321389100606,3.8338557408520946,-2.137718320360194,0.3659013065443517,-2.724117984875889
0.43256711959838867,-3.165458578238664,0.1665467039922857,1.884853909922369,3.708791698361954,-2.1813254563083584,0.13959410696946506,-2.7252812691006345
0.44097208976745605,-3.129272195607158,0.1650345439763761,1.8883576370984048,3.821310237080316,-2.1622141238306454,0.08569965118349288,-2.725995432860497
0.4490830898284912,-3.09347165140856,0.16317763478927003,1.8921091819113547,3.7630202955362395,-2.1452876327362596,0.1082827798133934,-2.726897789358942
0.457517147064209,-3.0573597315746204,0.1616468273423474,1.895740553065226,3.8754516404758492,-2.0995388728790205,0.5710583337524255,-2.7316566088068788
0.46596813201904297,-3.0212323136352865,0.15988484957745436,1.899442218794699,3.7918426577301476,-2.105344236761251,0.3481369398193124,-2.7345577499720397
0.4743039608001709,-2.9851285132669156,0.15816204197723566,1.903069421850464,-3.898119050661743,1.6855340338691842,-382.4533417910677,0.452553431620191
0.4826180934906006,-2.9489004699897134,0.15643000376854585,1.9065214702041284,-3.952313507902516,0.7769245895807474,0.1728026349210543,0.45111340966251556
0.49065613746643066,-2.9124726958170433,0.15462050184697054,1.9098520746073506,-3.7807139186874115,2.2698501118126386,0.2923472162979679,0.4486771828600325
0.49912309646606445,-2.8768550511260407,0.15233590978579087,1.9139788618982685,-3.800463476230402,2.252105195865031,0.33221706219725977,0.445908707341722
0.5076351165771484,-2.840446825229967,0.15055523147948127,1.9176068156714274,3.6728867522908675,-4.129149518250994,383.0102448952223,-2.745843333451797
0.5158700942993164,-2.8045432971104627,0.14827185294872217,1.9213342365777455,3.9089703038236414,-2.0171531367094047,0.4230039362212423,-2.749368366253641
0.524407148361206,-2.7679505569669,0.14632473322143089,1.924509407252411,3.935572688865744,-2.004965981275361,0.32698902719817013,-2.7520932748136255
0.5324289798736572,-2.7319878469666454,0.14398410764790937,1.9281109823722107,3.941243605849185,-2.011187913500259,0.2351820379729297,-2.7540531251300666
0.5405631065368652,-2.6966317523924808,0.11836865752945079,1.9265389213239865,3.9536309306255517,-1.992960744250094,0.3137404667655552,-2.7566676290197796
0.5493080615997314,-2.6641680266984955,0.12973166776571063,1.9180065984460288,3.947412215798843,-2.0007407806480684,0.16529726130734446,-2.758045106197341
0.5577549934387207,-2.627575465997033,0.12784191296984537,1.921383337544396,-4.16575148603424,-0.08919405295782656,-382.8403578915072,0.432291209565219
0.5659770965576172,-2.5909076819475567,0.12574984984379745,1.9246569745930346,-3.892362158861457,2.2161270800434902,0.6110679258419238,0.4271989768498696
0.5747771263122559,-2.549401117377825,0.13389198913464231,1.9446078278276,-3.89133602449719,2.158960913334515,0.261068312119912,0.4250234075822037
0.5825340747833252,-2.51287467018651,0.1314205457966044,1.9476894067593853,-3.90180865422296,2.120068986296553,0.3052388835303832,0.4224797502194505
0.590839147567749,-2.47619023831747,0.12898465150201,1.9506923726201453,-3.9169256984772516,2.1170764735672307,0.27113612190590386,0.4202202825369013
0.5993671417236328,-2.439448414665018,0.12656243506181222,1.9537973738236571,-3.9265289787816,2.10497301831748,0.25967834479480034,0.41805629633027797
0.6077790260314941,-2.402676194712922,0.1241023203218962,1.9568188864687013,-3.9412293711843764,2.0921731922813933,0.2564755425120402,0.41591900014267763
0.6159679889678955,-2.3659319674903294,0.1216718419571716,1.9599705648191472,-3.9542404894217498,2.066467148096937,0.267090308652993,0.41369324757056936
0.6241810321807861,-2.3347222294824674,0.10744736954215943,1.9447518960192265,-3.9783753283698347,2.051671064490963,0.28123722161408793,0.4113496040571186
0.6326820850372314,-2.297549331990263,0.10571177551533427,1.948120793546704,-3.9883813545351794,2.0442100191588146,0.23614769019329573,0.40938170663884116
0.6410250663757324,-2.2605880755326213,0.103283929982171,1.95114008090167,-3.9981996577911096,2.0146814391102725,0.289019817956897,0.406973208155867
0.6492700576782227,-2.223687908486157,0.10058308871471681,1.9539219886803854,-4.015451738053617,2.015526272585766,0.213429149731168,0.4051946319081073
0.6575560569763184,-2.186689279443705,0.09797422875252669,1.956713102899618,-4.030133384726014,1.9925694982677764,0.2469699677657733,0.4031365488433925
0.6661839485168457,-2.1496645900958455,0.0953288854594646,1.9594596092948369,-4.042627691639706,1.986051590695913,0.1988730342453282,0.40147927355801477
0.6741609573364258,-2.112576892130953,0.0927679469821392,1.96213817547899,-4.058067603140705,1.9535213064398016,0.19447329060008345,0.3998586628030141
0.6825649738311768,-2.075482082332549,0.090086115225417,1.9646595502285322,-4.069389447085123,1.9410507096471614,0.1685250552831863,0.39845428734232086
0.6909019947052002,-2.0382582386562054,0.08740503581310982,1.9670744211484599,-4.080268053378814,1.9410835832857773,0.06914359067646147,0.39787809075335034
0.6992411613464355,-2.000987474369077,0.084783694943323,1.9694723122323232,-4.095367385058026,1.9314168758353258,0.042902832144373626,0.39752056715214723
0.7072710990905762,-1.9637448599057046,0.08201849058699054,1.9717016030837822,-4.087119775810995,1.9512684958433761,-0.08363256106129535,0.39821750516099136
0.7162501811981201,-1.9263713681731496,0.07940940780416697,1.9739469266567444,-4.098166181672256,1.9333419949809751,-0.11927004159699717,0.39921142217429967
0.7241840362548828,-1.8889650880926423,0.0766369345203336,1.9760451953853384,-4.088531841446379,1.9593285679545143,-0.23393287740495206,0.40116086281934094
0.7331869602203369,-1.8514877223046364,0.07392176338248059,1.9781147690438456,-4.108483926668702,1.9275854986919265,-0.1677520202678795,0.40255879632157326
0.7410120964050293,-1.8140007739079587,0.07090504695427892,1.9799452866733527,-4.102454296350566,1.9582799519865508,-0.23277517129645986,0.40449858941571043
0.7490911483764648,-1.776469796609005,0.06791251988752828,1.9816960608762952,-4.095094856290401,1.9772522186467705,-0.3257740932415376,0.4072133735260566
0.7577641010284424,-1.7388561546320733,0.06502722475301213,1.9834335870722348,-4.095553615284826,1.9862040664190612,-0.40084059786602344,0.41055371184160677
0.7660520076751709,-1.7011583059661752,0.06217655862947433,1.9850615743419748,-4.085953701319705,2.013411105001905,-0.4610975960079977,0.4143961918083401
0.7743830680847168,-1.6634585342119548,0.05950885377024078,1.9868424258877346,-4.076927854143578,2.0315292213720335,-0.4317753709412586,0.41799431989951724
0.7832529544830322,-1.6257302617519036,0.05659441847649935,1.9884123848741295,-8.124519301549777,4.176537824739466,-0.9847248619619853,0.4262003604158671
0.7907330989837646,-1.5879883506653443,0.05369760927017041,1.990139504751446,3.863106590458283,-4.412893529555539,382.55798224824764,-2.7617828249861964
0.7991111278533936,-1.5501947200501107,0.050468086442125124,1.9915053432530618,4.129331857039633,-1.9573941543101225,-0.5478330369930795,-2.7572175496779208
0.8077700138092041,-1.5123440360537852,0.047379195963462836,1.9930527875292576,4.080875423340958,-1.9614006176347007,-0.49426162775501936,-2.7530987027799623
0.8159561157226562,-1.4744829875490049,0.04425458945230384,1.9946669330348117,4.100084105817697,-2.0138424083116497,-0.45450748462641855,-2.7493111404080754
0.8242471218109131,-1.4365834795568013,0.040922514955646555,1.9962214748125189,4.111370670894615,-2.0204995903384986,-0.34180892696463516,-2.74646273268337
0.8327391147613525,-1.3986602181100163,0.03758977005771623,1.9978701232680658,4.101641784841705,-2.067536332167414,-0.4249868360975917,-2.7429211757158902
0.862617015838623,-1.3607387210371336,0.03412941233328175,1.9995508259484833,4.104065660003415,-2.091486546780328,-0.5098833285939541,-2.7386721479776073
0.865882158279419,-1.2411702137616083,0.03435984258345981,2.0254701068009777,4.0956766311050385,-2.115666705980568,-0.4972825330477093,-2.7345281268688764
0.8740391731262207,-1.203153462718924,0.030620849569943216,2.0276880431411923,4.075996586318654,-2.125996606183888,-0.1333550515549753,-2.733416834772585
0.882526159286499,-1.165488964341777,0.026727647135530958,2.029933233934489,4.040184796657074,-2.1553862097203913,-0.24832459426701092,-2.731347463153693
0.8911600112915039,-1.1275012494442964,0.022718339859326853,2.032378375988828,4.0841695256110295,-2.1571190840147887,-0.002708369771973196,-2.7313248934055934
0.8990910053253174,-1.089398561959241,0.018696845564449442,2.0347303013296063,4.023785529963014,-2.2216368237953374,-0.4061504885696543,-2.7279403060008462
0.9075131416320801,-1.0512103383461344,0.014573052975223441,2.037339975223093,3.993565323889244,-2.2436175116177823,-0.4713230715382899,-2.724012613738027
0.916593074798584,-1.0129145308446006,0.010473111917056953,2.039963045378531,4.066847294407601,-2.225163733158942,0.012749380872580929,-2.724118858578632
0.9242591857910156,-0.9745926007895187,0.006339695634231834,2.0426401087580115,4.009270658120485,-2.2785955645929583,-0.28093253930387974,-2.721777754084433
0.9325530529022217,-0.9363840773407339,0.0019299786797353244,2.045418691750488,3.9910966663580307,-2.267501085489693,-0.2087633731512284,-2.7200380593081728
0.9409561157226562,-0.8983458746050645,-0.0026493123846472377,2.048461817133688,4.028408594521318,-2.277748582418724,-0.14551558084566096,-2.7188254294677923
0.9493710994720459,-0.8599657216950863,-0.007065516381151433,2.0513711302218467,3.992647447259182,-2.3289663659953974,-0.36248435336645457,-2.715804726523072
0.9575459957122803,-0.8218205903733585,-0.011522108875857234,2.0548450923054165,3.9476577969899096,-2.3281309661469587,-0.4486602743715551,-2.712065890903309
0.9659790992736816,-0.7838180187910196,-0.016259151401655632,2.0584387702000475,4.010180065657129,-2.327213871963427,0.2010947365591953,-2.7137416803746355
0.974694013595581,-0.74531994507217,-0.020884580588412416,2.0616483085289956,3.8269429131568047,-2.293115760648715,-0.5013241365885079,-2.709563979236398
0.9827420711517334,-0.7070711178106719,-0.025737095256674995,2.0653698750485625,3.9649626461273217,-2.4025473919254487,0.0012053865791372687,-2.7095740241245574
0.9908730983734131,-0.6689918954023234,-0.030738157312122226,2.069002504874172,3.9713529754777337,-2.3891493859280915,-0.15927740446414873,-2.7082467124206895
0.9992861747741699,-0.6305897019766445,-0.03569325266294539,2.07253926212361,3.9834688219081675,-2.406799360945527,-0.11151204967450923,-2.7073174453400686
1.007662057876587,-0.5922721106636839,-0.04060692318467139,2.076471797300866,4.02676923865255,-2.4305737118927135,-0.30719377301791084,-2.704757497231586
1.0159621238708496,-0.5542838409051652,-0.045905864891741914,2.0804108421699854,8.032590886193846,-4.788056125563647,0.40231592569192287,-2.7081101299456853
1.025102138519287,-0.5158313424634517,-0.05105302481071875,2.084190408949146,4.046896633088642,-2.453404292613154,-0.3712125709499148,-2.705016691854436
1.0328381061553955,-0.47886904259937446,-0.05585702249981807,2.0881906237907053,3.945609072305689,-2.471566267842053,-0.4002002637027502,-2.701681689656913
1.0411219596862793,-0.44048046324394907,-0.061204626964536234,2.0925377748107583,3.919624145204186,-2.521294692463059,-0.5651783851759618,-2.696971869780447
1.0494341850280762,-0.4020847002608075,-0.06672032760662876,2.0967102772846875,4.010411834317001,-2.4262812794491753,0.4735615689447137,-2.7009182161883194
1.058122158050537,-0.363531597522142,-0.07228844609257616,2.1009380467234826,3.9840547786079683,-2.4004239702103343,0.5201741916611446,-2.705253001118829
1.0873210430145264,-0.32455702653039803,-0.07800465577064976,2.1050939630287115,3.8679099055069015,-2.504149763688295,-0.2578048408660649,-2.703104627444945
1.0875871181488037,-0.24705044684239016,-0.08969471536325846,2.1131876476357805,4.066471715228801,-2.428845701332242,0.2445649104436498,-2.705142668365309
1.0916509628295898,-0.20784451099464507,-0.09551824328835212,2.117455153574337,3.8095107067196254,-2.5556914174977727,-1.2718691739364374,-2.694543758582505
1.099761962890625,-0.1693238068187226,-0.10157998047851985,2.122088275607791,4.043146344455276,-2.3793546398534464,1.5423201559379507,-2.7073964265486548
1.1083340644836426,-0.13079895498420882,-0.10762365929646417,2.1270071716995376,3.7773121809170473,-2.5983124242571702,-1.5435166214275675,-2.6945337880367584
1.1165311336517334,-0.09194726239164534,-0.11337709472799276,2.131039214180763,3.9145625333377065,-2.519063143094965,-0.2983696953510062,-2.6920473739088333
1.125190019607544,-0.05340354168407469,-0.11953538169355211,2.1351371698834334,3.9923853012932224,-2.43262613585405,0.8963419471860945,-2.699516890135384
1.1338231563568115,-0.015360422489534864,-0.12603226280470978,2.1403458475799093,3.905541657549522,-2.5579185937555438,-0.5540891892047739,-2.6948994802253443
1.1425461769104004,0.023906296671460887,-0.13187352004087732,2.1443638650464925,3.8579606810012734,-2.5318484487029815,-0.2935190659633591,-2.692453488008983
1.1498291492462158,0.061739459242621766,-0.13854828746372996,2.149844363985448,3.879892040939899,-2.55012067802976,0.3149122030750817,-2.695077756367942
1.1583430767059326,0.1006471818760681,-0.14497214356951246,2.153658484181882,3.861310742461713,-2.5852262042747856,-1.2212783633220248,-2.684900436673592
